2019-08-26,133.8,133.8,133.8,133.8
2019-08-27,133.8,133.8,133.8,133.8
2019-08-28,133.82,133.82,133.82,133.82
2019-08-29,133.76,133.76,133.76,133.76
2019-08-30,133.75,133.75,133.75,133.75
2019-09-02,133.83,133.83,133.83,133.83
2019-09-03,133.81,133.81,133.81,133.81
2019-09-04,133.84,133.84,133.84,133.84
2019-09-05,133.8,133.8,133.8,133.8
2019-09-06,133.77,133.77,133.77,133.77
2019-09-09,133.76,133.76,133.76,133.76
2019-09-10,133.72,133.72,133.72,133.72
2019-09-11,133.73,133.73,133.73,133.73
2019-09-12,133.76,133.76,133.76,133.76
2019-09-13,133.73,133.73,133.73,133.73
2019-09-16,133.7,133.7,133.7,133.7
2019-09-17,133.74,133.74,133.74,133.74
2019-09-18,133.76,133.76,133.76,133.76
2019-09-19,133.8,133.8,133.8,133.8
2019-09-20,133.81,133.81,133.81,133.81
2019-09-23,133.86,133.86,133.86,133.86
2019-09-24,133.88,133.88,133.88,133.88
2019-09-25,133.9,133.9,133.9,133.9
2019-09-26,133.87,133.87,133.87,133.87
2019-09-27,133.88,133.88,133.88,133.88
2019-09-30,133.88,133.88,133.88,133.88
2019-10-01,133.93,133.93,133.93,133.93
2019-10-02,133.94,133.94,133.94,133.94
2019-10-03,133.97,133.97,133.97,133.97
2019-10-04,134.01,134.01,134.01,134.01
2019-10-07,134.05,134.05,134.05,134.05
2019-10-08,134.03,134.03,134.03,134.03
2019-10-09,134.03,134.03,134.03,134.03
2019-10-10,134.01,134.01,134.01,134.01
2019-10-11,133.97,133.97,133.97,133.97
2019-10-14,133.98,133.98,133.98,133.98
2019-10-15,133.99,133.99,133.99,133.99
2019-10-16,133.98,133.98,133.98,133.98
2019-10-17,134,134,134,134
2019-10-18,134,134,134,134
2019-10-21,134.02,134.02,134.02,134.02
2019-10-22,134.02,134.02,134.02,134.02
2019-10-23,134.04,134.04,134.04,134.04
2019-10-24,134.04,134.04,134.04,134.04
2019-10-25,134.01,134.01,134.01,134.01
2019-10-28,134.02,134.02,134.02,134.02
2019-10-29,134.01,134.01,134.01,134.01
2019-10-30,134.04,134.04,134.04,134.04
2019-10-31,134.06,134.06,134.06,134.06
2019-11-04,134.13,134.13,134.13,134.13
2019-11-05,134.11,134.11,134.11,134.11
2019-11-06,134.12,134.12,134.12,134.12
2019-11-07,134.1,134.1,134.1,134.1
2019-11-08,134.02,134.02,134.02,134.02
2019-11-12,134.08,134.08,134.08,134.08
2019-11-13,134.09,134.09,134.09,134.09
2019-11-14,134.1,134.1,134.1,134.1
2019-11-15,134.07,134.07,134.07,134.07
2019-11-18,134.12,134.12,134.12,134.12
2019-11-19,134.13,134.13,134.13,134.13
2019-11-20,134.15,134.15,134.15,134.15
2019-11-21,134.15,134.15,134.15,134.15
2019-11-22,134.15,134.15,134.15,134.15
2019-11-25,134.17,134.17,134.17,134.17
2019-11-26,134.22,134.22,134.22,134.22
2019-11-27,134.27,134.27,134.27,134.27
2019-11-28,134.26,134.26,134.26,134.26
2019-11-29,134.27,134.27,134.27,134.27
2019-12-02,134.27,134.27,134.27,134.27
2019-12-03,134.27,134.27,134.27,134.27
2019-12-04,134.28,134.28,134.28,134.28
2019-12-05,134.26,134.26,134.26,134.26
2019-12-06,134.28,134.28,134.28,134.28
2019-12-09,134.29,134.29,134.29,134.29
2019-12-10,134.25,134.25,134.25,134.25
2019-12-11,134.26,134.26,134.26,134.26
2019-12-12,134.28,134.28,134.28,134.28
2019-12-13,134.25,134.25,134.25,134.25
2019-12-16,134.27,134.27,134.27,134.27
2019-12-17,134.27,134.27,134.27,134.27
2019-12-18,134.29,134.29,134.29,134.29
2019-12-19,134.28,134.28,134.28,134.28
2019-12-20,134.27,134.27,134.27,134.27
2019-12-23,134.28,134.28,134.28,134.28
2019-12-27,134.32,134.32,134.32,134.32
2019-12-30,134.34,134.34,134.34,134.34
2020-01-02,134.39,134.39,134.39,134.39
2020-01-03,134.44,134.44,134.44,134.44
2020-01-07,134.41,134.41,134.41,134.41
2020-01-08,134.39,134.39,134.39,134.39
2020-01-10,134.35,134.35,134.35,134.35
2020-01-13,134.34,134.34,134.34,134.34
2020-01-14,134.36,134.36,134.36,134.36
2020-01-15,134.36,134.36,134.36,134.36
2020-01-16,134.36,134.36,134.36,134.36
2020-01-17,134.35,134.35,134.35,134.35
2020-01-20,134.4,134.4,134.4,134.4
2020-01-21,134.42,134.42,134.42,134.42
2020-01-22,134.43,134.43,134.43,134.43
2020-01-23,134.45,134.45,134.45,134.45
2020-01-24,134.48,134.48,134.48,134.48
2020-01-27,134.51,134.51,134.51,134.51
2020-01-28,134.52,134.52,134.52,134.52
2020-01-29,134.53,134.53,134.53,134.53
2020-01-30,134.52,134.52,134.52,134.52
2020-01-31,134.61,134.61,134.61,134.61
2020-02-03,134.61,134.61,134.61,134.61
2020-02-04,134.58,134.58,134.58,134.58
2020-02-05,134.58,134.58,134.58,134.58
2020-02-06,134.6,134.6,134.6,134.6
2020-02-07,134.67,134.67,134.67,134.67
2020-02-10,134.66,134.66,134.66,134.66
2020-02-11,134.66,134.66,134.66,134.66
2020-02-12,134.61,134.61,134.61,134.61
2020-02-13,134.61,134.61,134.61,134.61
2020-02-14,134.6,134.6,134.6,134.6
2020-02-17,134.62,134.62,134.62,134.62
2020-02-18,134.65,134.65,134.65,134.65
2020-02-19,134.69,134.69,134.69,134.69
2020-02-20,134.7,134.7,134.7,134.7
2020-02-21,134.74,134.74,134.74,134.74
2020-02-24,134.84,134.84,134.84,134.84
2020-02-25,134.83,134.83,134.83,134.83
2020-02-26,134.84,134.84,134.84,134.84
2020-02-27,134.85,134.85,134.85,134.85
2020-02-28,134.74,134.74,134.74,134.74
2020-03-02,134.73,134.73,134.73,134.73
2020-03-03,134.78,134.78,134.78,134.78
2020-03-04,134.86,134.86,134.86,134.86
2020-03-05,134.95,134.95,134.95,134.95
2020-03-06,134.91,134.91,134.91,134.91
2020-03-09,134.78,134.78,134.78,134.78
2020-03-10,134.4,134.4,134.4,134.4
2020-03-11,134.18,134.18,134.18,134.18
2020-03-12,133.84,133.84,133.84,133.84
2020-03-13,133.41,133.41,133.41,133.41
2020-03-16,133.25,133.25,133.25,133.25
2020-03-17,133.13,133.13,133.13,133.13
2020-03-18,132.41,132.41,132.41,132.41
2020-03-19,132.4,132.4,132.4,132.4
2020-03-20,132.46,132.46,132.46,132.46
2020-03-23,132,132,132,132
2020-03-24,131.86,131.86,131.86,131.86
2020-03-25,132.01,132.01,132.01,132.01
2020-03-26,132.02,132.02,132.02,132.02
2020-03-27,131.74,131.74,131.74,131.74
2020-03-30,131.87,131.87,131.87,131.87
2020-03-31,131.96,131.96,131.96,131.96
2020-04-01,132.01,132.01,132.01,132.01
2020-04-02,132,132,132,132
2020-04-03,132.07,132.07,132.07,132.07
2020-04-06,132.07,132.07,132.07,132.07
2020-04-07,132.1,132.1,132.1,132.1
2020-04-08,132.1,132.1,132.1,132.1
2020-04-09,132.23,132.23,132.23,132.23
2020-04-14,132.53,132.53,132.53,132.53
2020-04-15,132.71,132.71,132.71,132.71
2020-04-16,132.8,132.8,132.8,132.8
2020-04-17,132.72,132.72,132.72,132.72
2020-04-20,132.67,132.67,132.67,132.67
2020-04-21,132.92,132.92,132.92,132.92
2020-04-22,132.99,132.99,132.99,132.99
2020-04-23,132.98,132.98,132.98,132.98
2020-04-24,133.07,133.07,133.07,133.07
2020-04-27,133.11,133.11,133.11,133.11
2020-04-28,133.05,133.05,133.05,133.05
2020-04-29,133.15,133.15,133.15,133.15
2020-04-30,133.38,133.38,133.38,133.38
2020-05-04,133.27,133.27,133.27,133.27
2020-05-05,133.25,133.25,133.25,133.25
2020-05-06,133.24,133.24,133.24,133.24
2020-05-07,133.3,133.3,133.3,133.3
2020-05-08,133.33,133.33,133.33,133.33
2020-05-11,133.25,133.25,133.25,133.25
2020-05-12,133.27,133.27,133.27,133.27
